IdTok;IdProd;Niv;SegNorm;SegTrans;PhonNorm;PhonTrans;SyllabNorm;SyllabTrans;Categorie;Lemme;StatuErreurSimp;StatutErreur;StatutSegm;Genre;Nombre;BaseAdjNorm;GenreAdjNorm;NombreAdjNorm;BaseAdjTrans;GenreAdjTrans;NombreAdjTrans;ErreurAdjBase;ErreurAdjGenre;ErreurAdjNombre;VerPers;BaseVerForme;DesiVerForme;BaseVerProd;DesiVerProd;ErrVerBase;ErrVerDes;ErrVerBaseEtDes
EC-CM2-2018-XX-D1-S1191-V1-177-174;1191;CM2;une;une;uunn;uunn;u-ne;u-ne;NOM;un;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-178-175;1191;CM2;_;,;_;##;_;_;_;_;_;09-Non pertinent;07-Inséré;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-179-176;1191;CM2;mon;mon;mmon;mmon;mon;mon;DET:POS;mon;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-180-177;1191;CM2;ami;ami;nnaammii;nnaammii;a-mi;a-mi;NOM;ami;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-181-178;1191;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-182-179;1191;CM2;</dialogue>;_;##;_;_;_;[BAL];</dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-183-180;1191;CM2;<p/>;_;##;_;_;_;[BAL];<p/>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-184-181;1191;CM2;_;</sent>;_;##;_;</sent>;_;_;_;09-Non pertinent;07-Inséré;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-185-182;1191;CM2;<dialogue>;_;##;_;_;_;[BAL];<dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-186-183;1191;CM2;_;<sent>;_;##;_;<sent>;_;_;_;09-Non pertinent;07-Inséré;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-187-184;1191;CM2;-;-;##;##;---;---;PUN;-;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-188-185;1191;CM2;Oh;Oh;oo;oo;Oh;Oh;INT;oh;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-189-186;1191;CM2;,;,;##;##;_;_;PUN;,;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-190-187;1191;CM2;merci;merci;mmairrssii;mmairrssii;mer-ci;mer-ci;NOM;merci;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-191-188;1191;CM2;!;!;##;##;_;_;SENT;!;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-192-189;1191;CM2;</dialogue>;_;##;_;_;_;[BAL];</dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-193-190;1191;CM2;s\';s\';ss;ss;s\';s\';PRO:PER;se;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-194-191;1191;CM2;exclama;exclama;aikksskkllaammaa;aikksskkllaammaa;ex-cla-ma;ex-cla-ma;VER:simp;exclamer;_;05-ApproxGraphique;03-HypoSeg;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-195-192;1191;CM2;-;_;##;_;---;_;PUN;-;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-196-192;1191;CM2;t;t;ttei;ttei;t;t;PRO:PER;il;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-197-193;1191;CM2;-;-;##;##;---;---;PRO:PER;il;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-198-194;1191;CM2;il;il;iill;iill;il;il;PRO:PER;il;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-199-195;1191;CM2;<segmentation/>;_;##;_;_;_;[BAL];<segmentation/>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-200-196;1191;CM2;Après;Après;aapprraiss;aapprraiss;A-près;A-près;NAM;<unknown>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-201-197;1191;CM2;quinze;quinze;kkinzz;kkinzz;quin-ze;quin-ze;NUM;quinze;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-202-198;1191;CM2;minutes;minutes;mmiinnuutt;mmiinnuutt;mi-nu-tes;mi-nu-tes;NOM;minute;_;01-Normé;01-Normé;f;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-203-199;1191;CM2;de;de;ddee;ddee;de;de;PRP;de;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-204-200;1191;CM2;chasse;chasse;chaass;chaass;chas-se;chas-se;NOM;chasse;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-205-201;1191;CM2;intense;intense;inttanss;inttanss;in-ten-se;in-ten-se;ADJ;intense;_;01-Normé;01-Normé;_;s;intense;;;intense;;;0;0;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-206-202;1191;CM2;ils;ils;iill;iill;ils;ils;PRO:PER;il;_;01-Normé;01-Normé;m;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-207-203;1191;CM2;avaient;avaient;zzaavvai;zzaavvai;a-vaient;a-vaient;VER:impf;avoir;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P6;av;aient;av;aient;0;0;0
EC-CM2-2018-XX-D1-S1191-V1-208-204;1191;CM2;attrapé;attrapés;ttaattrraappei;ttaattrraappei;at-tra-pé;at-tra-pés;VER:pper;attraper;_;02-Phono;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;attrap;é;attrap;és;0;1;0
EC-CM2-2018-XX-D1-S1191-V1-209-205;1191;CM2;trois;trois;ttrrwwaa;ttrrwwaa;trois;trois;NUM;trois;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-210-206;1191;CM2;rats;rats;rraa;rraa;rats;rats;NOM;rat;_;01-Normé;01-Normé;m;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-211-207;1191;CM2;,;_;##;_;_;_;PUN;,;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-212-208;1191;CM2;quatre;quatre;kkaattrree;kkaattrree;qua-tre;qua-tre;NUM;quatre;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-213-209;1191;CM2;souris;souris;ssourrii;ssourrii;sou-ris;sou-ris;NOM;souris;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-214-210;1191;CM2;et;et;ei;ei;et;et;KON;et;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-215-211;1191;CM2;six;six;ssii;ssii;six;six;NUM;six;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-216-212;1191;CM2;moineaux;moineaux;mmwwaannau;mmwwaannau;moi-neaux;moi-neaux;NOM;moineau;_;01-Normé;01-Normé;m;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-217-213;1191;CM2;.;_;##;_;_;_;SENT;.;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-218-214;1191;CM2;<p/>;_;##;_;_;_;[BAL];<p/>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-219-215;1191;CM2;En;En;an;an;En;En;PRO:PER;en;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-220-216;1191;CM2;arrivant;arrivant;aarriivvan;aarriivvan;ar-ri-vant;ar-ri-vant;VER:ppre;arriver;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;arriv;ant;arriv;ant;0;0;0
EC-CM2-2018-XX-D1-S1191-V1-221-217;1191;CM2;dans;dans;ddan;ddan;dans;dans;PRP;dans;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-222-218;1191;CM2;la;la;llaa;llaa;la;la;DET:ART;le;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-223-219;1191;CM2;ville;ville;vviill;vviill;vil-le;vil-le;NOM;ville;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-224-220;1191;CM2;ils;il;iill;iill;ils;il;PRO:PER;il;_;02-Phono;01-Normé;m;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-225-221;1191;CM2;firent;firent;ffiirr;ffiirr;fi-rent;fi-rent;VER:simp;faire;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P6;f;irent;f;irent;0;0;0
EC-CM2-2018-XX-D1-S1191-V1-226-222;1191;CM2;un;un;ttun;ttun;un;un;DET:ART;un;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-227-223;1191;CM2;grand;grand;ggrran;ggrran;grand;grand;ADJ;grand;_;01-Normé;01-Normé;m;s;grand;;;grand;;;0;0;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-228-224;1191;CM2;festin;festin;ffaissttin;ffaissttin;fes-tin;fes-tin;NOM;festin;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-229-225;1191;CM2;avec;avec;aavvaikk;aavvaikk;a-vec;a-vec;PRP;avec;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-230-226;1191;CM2;toute;toute;ttoutt;ttoutt;tou-te;tou-te;PRO:IND;tout;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-231-227;1191;CM2;la;la;llaa;llaa;la;la;DET:ART;le;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-232-228;1191;CM2;ville;ville;vviill;vviill;vil-le;vil-le;NOM;ville;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-233-229;1191;CM2;des;des;ddei;ddei;des;des;PRP:det;du;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-234-230;1191;CM2;chats;chats;chaa;chaa;chats;chats;NOM;chat;_;01-Normé;01-Normé;m;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-235-231;1191;CM2;et;et;ei;ei;et;et;KON;et;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-236-232;1191;CM2;les;les;llei;llei;les;les;DET:ART;le;_;01-Normé;01-Normé;_;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-237-233;1191;CM2;loups;loups;llou;llou;loups;loups;NOM;loup;_;01-Normé;01-Normé;m;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-238-234;1191;CM2;ça;ça;ssaa;ssaa;ça;ça;PRO:DEM;cela;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-239-235;1191;CM2;faisait;faisait;ffeuzzai;ffeuzzai;fai-sait;fai-sait;VER:impf;faire;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;fais;ait;fais;ait;0;0;0
EC-CM2-2018-XX-D1-S1191-V1-240-236;1191;CM2;la;la;llaa;llaa;la;la;DET:ART;le;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-241-237;1191;CM2;première;première;pprreemmyyairr;pprreemmyyairr;pre-miè-re;pre-miè-re;NUM;premier;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-242-238;1191;CM2;fois;fois;ffwwaa;ffwwaa;fois;fois;NOM;foi|fois;_;01-Normé;01-Normé;f;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-243-239;1191;CM2;que;que;kkee;kkee;que;que;KON;que;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-244-240;1191;CM2;des;des;ddei;ddei;des;des;PRP:det;du;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-245-241;1191;CM2;chats;chats;chaa;chaa;chats;chats;NOM;chat;_;01-Normé;01-Normé;m;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-246-242;1191;CM2;et;et;ei;ei;et;et;KON;et;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-247-243;1191;CM2;des;des;ddei;ddei;des;des;PRP:det;du;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-248-244;1191;CM2;loups;loups;llou;llou;loups;loups;NOM;loup;_;01-Normé;01-Normé;m;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-249-245;1191;CM2;passaient;passaient;ppaassai;ppaassai;pas-saient;pas-saient;VER:impf;passer;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P6;pass;aient;pass;aient;0;0;0
EC-CM2-2018-XX-D1-S1191-V1-250-246;1191;CM2;un;un;ttun;ttun;un;un;DET:ART;un;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-251-247;1191;CM2;moment;moment;mmoomman;mmoomman;mo-ment;mo-ment;NOM;moment;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-252-248;1191;CM2;amical;amicale;aammiikkaall;aammiikkaall;a-mi-cal;a-mi-ca-le;ADJ;amical;_;02-Phono;01-Normé;m;s;amical;;;amical;e;;0;1;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-253-249;1191;CM2;et;et;ei;ei;et;et;KON;et;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-254-250;1191;CM2;depuis;depuis;ddeeppuyii;ddeeppuyii;de-puis;de-puis;PRP;depuis;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-255-251;1191;CM2;ce;se;ssee;ssee;ce;se;PRO:DEM;ce;_;02-Phono;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-256-252;1191;CM2;jour;jour;jjourr;jjourr;jour;jour;NOM;jour;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-257-253;1191;CM2;ils;ils;iill;iill;ils;ils;PRO:PER;il;_;01-Normé;01-Normé;m;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-258-254;1191;CM2;sont;sont;sson;sson;sont;sont;VER:pres;être;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;sont;;sont;;0;0;0
EC-CM2-2018-XX-D1-S1191-V1-259-255;1191;CM2;tous;tous;ttouss;ttouss;tous;tous;PRO:IND;tout;_;01-Normé;01-Normé;m;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-260-256;1191;CM2;amis;amis;aammii;aammii;a-mis;a-mis;NOM;ami;_;01-Normé;01-Normé;m;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-261-257;1191;CM2;!;!;##;##;_;_;SENT;!;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-262-258;1191;CM2;<p/>;_;##;_;_;_;[BAL];<p/>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-263-259;1191;CM2;Fin;FIN;ffiinn;aiffyyainn;Fin;FIN;NOM;fin;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-264-260;1191;CM2;<p/>;_;##;_;_;_;[BAL];<p/>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-265-261;1191;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1191-V1-266-262;1191;CM2;<FIN>;<FIN>;????;????;_;<FIN>;[];<FIN>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2906-V1-1-1;2906;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2906-V1-2-2;2906;CM2;<ajout>;_;##;_;_;_;[BAL];<ajout>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2906-V1-3-3;2906;CM2;La;La;llaa;llaa;La;la;DET:ART;le;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2906-V1-4-4;2906;CM2;chatte;chatte;chaatt;chaatt;chat-te;chat-te;NOM;chat|chatte;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2906-V1-5-5;2906;CM2;irrésistible;irrésisstible;iirreizziissttiibbllee;iirreizziissssttiibbllee;ir-ré-sis-ti-ble;ir-ré-siss-ti-ble;ADJ;irrésistible;_;05-ApproxGraphique;01-Normé;_;s;irrésistible;;;irrésisstible;;;1;0;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2906-V1-6-6;2906;CM2;</ajout>;_;##;_;_;_;[BAL];</ajout>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2906-V1-7-7;2906;CM2;Voici;voici;vvauiissii;vvwwaassii;Voi-ci;voi-ci;VER:pper;<unknown>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2906-V1-8-8;2906;CM2;l\';l\';ll;ll;l\';l\';DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2906-V1-9-9;2906;CM2;histoire;histoire;iissttwwaarr;iissttwwaarr;his-toi-re;his-toi-re;NOM;histoire;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2906-V1-10-10;2906;CM2;d\';d\';dd;dd;d\';d\';PRP;de;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2906-V1-11-11;2906;CM2;une;une;uunn;uunn;u-ne;u-ne;DET:ART;un;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2906-V1-12-12;2906;CM2;chatte;chatte;chaatt;chaatt;chat-te;chat-te;NOM;chat|chatte;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2906-V1-13-13;2906;CM2;top;top;ttoopp;ttoopp;top;top;NOM;top;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2906-V1-14-14;2906;CM2;modèle;modèle;mmooddaill;mmooddaill;mo-dè-le;mo-dè-le;NOM;modèle;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2906-V1-15-15;2906;CM2;qui;qui;kkii;kkii;qui;qui;PRO:REL;qui;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2906-V1-16-16;2906;CM2;était;était;eittai;eittai;é-tait;é-tait;VER:impf;être;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;ét;ait;ét;ait;0;0;0
EC-CM2-2018-XX-D1-S2906-V1-17-17;2906;CM2;irrésistible;irrésisstible;iirreizziissttiibbllee;iirreizziissssttiibbllee;ir-ré-sis-ti-ble;ir-ré-siss-ti-ble;ADJ;irrésistible;_;05-ApproxGraphique;01-Normé;_;s;irrésistible;;;irrésisstible;;;1;0;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2906-V1-18-18;2906;CM2;et;et;ei;ei;et;et;KON;et;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2906-V1-19-19;2906;CM2;partout;partout;ppaarrttou;ppaarrttou;par-tout;par-tout;ADV;partout;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2906-V1-20-20;2906;CM2;où;où;ou;ou;où;où;PRO:REL;où;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2906-V1-21-21;2906;CM2;elle;elle;aill;aill;el-le;el-le;PRO:PER;elle;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2906-V1-22-22;2906;CM2;passait;passait;ppaassai;ppaassai;pas-sait;pas-sait;VER:impf;passer;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;pass;ait;pass;ait;0;0;0
EC-CM2-2018-XX-D1-S2906-V1-23-23;2906;CM2;elle;elle;ttaill;ttaill;el-le;el-le;PRO:PER;elle;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2906-V1-24-24;2906;CM2;ne;ne;nnee;nnee;ne;ne;ADV;ne;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S2906-V1-25-25;2906;CM2;repartait;repartait;rreeppaarrttai;rreeppaarrttai;re-par-tait;re-par-tait;VER:impf;repartir;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;repart;ait;repart;ait;0;0;0
