IdTok;IdProd;Niv;SegNorm;SegTrans;PhonNorm;PhonTrans;SyllabNorm;SyllabTrans;Categorie;Lemme;StatuErreurSimp;StatutErreur;StatutSegm;Genre;Nombre;BaseAdjNorm;GenreAdjNorm;NombreAdjNorm;BaseAdjTrans;GenreAdjTrans;NombreAdjTrans;ErreurAdjBase;ErreurAdjGenre;ErreurAdjNombre;VerPers;BaseVerForme;DesiVerForme;BaseVerProd;DesiVerProd;ErrVerBase;ErrVerDes;ErrVerBaseEtDes
EC-CM2-2018-XX-D1-S1346-V1-97-99;1346;CM2;sorcière;sorcièr;ssoorrssyyairr;ssoorrssyyairr;sor-ciè-re;sor-cièr;NOM;sorcier;_;02-Phono;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-98-100;1346;CM2;essaie;éseille;eissai;eizzaiyy;es-saie;é-seil-le;VER:pres;essayer;_;07-Non normé;05-Non pertinent;_;_;_;_;_;_;_;_;_;_;_;P1;essai;e;éseill;e;1;0;0
EC-CM2-2018-XX-D1-S1346-V1-99-101;1346;CM2;de;de;ddee;ddee;de;de;PRP;de;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-100-102;1346;CM2;l\';l\';ll;ll;l\';l\';PRO:PER;la|le;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-101-103;1346;CM2;attraper;atrapé;aattrraappei;aattrraappei;at-tra-per;a-tra-pé;VER:infi;attraper;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;attrap;er;atrapé;µ;0;0;1
EC-CM2-2018-XX-D1-S1346-V1-102-104;1346;CM2;Jean;Jean;jjan;jjan;Jean;Jean;NAM;<unknown>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-103-105;1346;CM2;-;-;##;##;---;---;NAM;<unknown>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-104-106;1346;CM2;michel;miche;mmiichaill;mmiich;mi-chel;mi-che;NAM;<unknown>;_;05-ApproxGraphique;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-105-107;1346;CM2;le;le;llee;llee;le;le;DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-106-108;1346;CM2;loup;loup;llou;llou;loup;loup;NOM;loup;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-107-109;1346;CM2;arrive;arrive;aarriivv;aarriivv;ar-ri-ve;ar-ri-ve;VER:pres;arriver;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P1;arriv;e;arriv;e;0;0;0
EC-CM2-2018-XX-D1-S1346-V1-108-110;1346;CM2;à;a;aa;aa;à;a;PRP;à;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-109-111;1346;CM2;s\';réchapé;ss;rreichaappei;s\';ré-cha-pé;PRO:PER;se;_;06-ApproxPhono;03-HypoSeg;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-110-111;1346;CM2;échapper;réchapé;eichaappei;rreichaappei;é-chap-per;ré-cha-pé;VER:infi;échapper;_;06-ApproxPhono;03-HypoSeg;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-111-112;1346;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-112-113;1346;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-113-114;1346;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-114-115;1346;CM2;Et;Et;ei;ei;et;et;KON;et;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-115-116;1346;CM2;aussi;aussi;aussii;aussii;aus-si;aus-si;ADV;aussi;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-116-117;1346;CM2;Jean-Michel;Jean;jjanmmiichaill;jjan;Jean-----Mi-chel;Jean;NAM;Jean-Michel;_;05-ApproxGraphique;02-HyperSeg;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-116-118;1346;CM2;Jean-Michel;-;jjanmmiichaill;##;Jean-----Mi-chel;---;NAM;Jean-Michel;_;05-ApproxGraphique;02-HyperSeg;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-116-119;1346;CM2;Jean-Michel;Michet;jjanmmiichaill;mmiichai;Jean-----Mi-chel;Mi-chet;NAM;Jean-Michel;_;05-ApproxGraphique;02-HyperSeg;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-117-120;1346;CM2;le;le;llee;llee;le;le;DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-118-121;1346;CM2;loup;loup;llou;llou;loup;loup;NOM;loup;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-119-122;1346;CM2;est;et;ei;ei;est;et;VER:pres;être;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;est;;et;;1;0;0
EC-CM2-2018-XX-D1-S1346-V1-120-123;1346;CM2;très;trés;ttrrai;ttrrei;très;trés;ADV;très;_;03-Archi;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-121-124;1346;CM2;méchant;méchant;mmeichan;mmeichan;mé-chant;mé-chant;VER:ppre;mécher;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;méch;ant;méch;ant;0;0;0
EC-CM2-2018-XX-D1-S1346-V1-122-125;1346;CM2;<s\/>;_;##;_;_;_;[BAL];<s\/>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-123-126;1346;CM2;il;il;iill;iill;il;il;PRO:PER;il;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-124-127;1346;CM2;vole;vol;vvooll;vvooll;vo-le;vol;VER:pres;voler;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P1;vol;e;vol;;0;1;0
EC-CM2-2018-XX-D1-S1346-V1-125-128;1346;CM2;des;des;ddei;ddei;des;des;PRP:det;du;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-126-129;1346;CM2;cochons;cochon;kkoochon;kkoochon;co-chons;co-chon;NOM;cochon;_;02-Phono;01-Normé;m;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-127-130;1346;CM2;,;_;##;_;_;_;PUN;,;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-128-131;1346;CM2;de;de;ddee;ddee;de;de;PRP;de;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-129-132;1346;CM2;l\';lagent;ll;llaajjan;l\';la-gent;DET:ART;le;_;05-ApproxGraphique;03-HypoSeg;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-130-132;1346;CM2;argent;lagent;aarrjjan;llaajjan;ar-gent;la-gent;NOM;argent;_;05-ApproxGraphique;03-HypoSeg;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-131-133;1346;CM2;,;_;##;_;_;_;PUN;,;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-132-134;1346;CM2;tout;tous;ttou;ttouss;tout;tous;PRO:IND;tout;_;05-ApproxGraphique;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-133-135;1346;CM2;ce;se;ssee;ssee;ce;se;PRO:DEM;ce;_;02-Phono;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-134-136;1346;CM2;qui;qui;kkii;kkii;qui;qui;PRO:REL;qui;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-135-137;1346;CM2;lui;le;lluyii;llee;lui;le;PRO:PER;lui;_;07-Non normé;05-Non pertinent;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-136-138;1346;CM2;passe;passe;ppaass;ppaass;pas-se;pas-se;VER:pres;passer;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P1;pass;e;pass;e;0;0;0
EC-CM2-2018-XX-D1-S1346-V1-137-139;1346;CM2;sous;sous;ssou;ssou;sous;sous;PRP;sous;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-138-140;1346;CM2;la;la;llaa;llaa;la;la;DET:ART;le;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-139-141;1346;CM2;main;main;mmin;mmin;main;main;NOM;main;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-140-142;1346;CM2;<s\/>;_;##;_;_;_;[BAL];<s\/>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-141-143;1346;CM2;Il;Il;iill;iill;Il;Il;NAM;<unknown>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-142-144;1346;CM2;le;le;llee;llee;le;le;PRO:PER;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-143-145;1346;CM2;prend;prend;pprran;pprran;prend;prend;VER:pres;prendre;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;prend;;prend;;0;0;0
EC-CM2-2018-XX-D1-S1346-V1-144-146;1346;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-145-147;1346;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-146-148;1346;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-147-149;1346;CM2;Les;Les;llei;llei;les;les;DET:ART;le;_;01-Normé;01-Normé;_;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-148-150;1346;CM2;villageois;villageois;vviillaajjwwaa;vviillaajjwwaa;vil-la-geois;vil-la-geois;NOM;villageois;_;01-Normé;01-Normé;m;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-149-151;1346;CM2;sont;son;sson;sson;sont;son;VER:pres;être;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;sont;;son;;1;0;0
EC-CM2-2018-XX-D1-S1346-V1-150-152;1346;CM2;furieux;furieut;ffuurryyeu;ffuurryyeu;fu-rieux;fu-rieut;ADJ;furieux;_;02-Phono;01-Normé;m;_;furieux;;;furieut;;;1;0;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-151-153;1346;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-152-154;1346;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-153-155;1346;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-154-156;1346;CM2;Le;Le;llee;llee;le;le;DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-155-157;1346;CM2;prince;prince;pprrinss;pprrinss;prin-ce;prin-ce;NOM;prince;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-156-158;1346;CM2;du;du;dduu;dduu;du;du;PRP:det;du;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-157-159;1346;CM2;village;villa;vviillaajj;vviillaa;vil-la-ge;vil-la;NOM;village;_;05-ApproxGraphique;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-158-160;1346;CM2;dit;dit;ddii;ddii;dit;dit;VER:pper;dire;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;di;t;di;t;0;0;0
EC-CM2-2018-XX-D1-S1346-V1-159-161;1346;CM2;<dialogue>;_;##;_;_;_;[BAL];<dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-160-162;1346;CM2;«;«;????;????;«;«;PUN:cit;«;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-161-163;1346;CM2;si;si;ssii;ssii;si;si;KON;si;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-162-164;1346;CM2;j\';j\';jj;jj;j\';j\';PRO:PER;je;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-163-165;1346;CM2;attrape;attrape;aattrraapp;aattrraapp;at-tra-pe;at-tra-pe;VER:pres;attraper;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P1;attrap;e;attrap;e;0;0;0
EC-CM2-2018-XX-D1-S1346-V1-164-166;1346;CM2;ce;se;ssee;ssee;ce;se;PRO:DEM;ce;_;02-Phono;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-165-167;1346;CM2;loup;loup;llou;llou;loup;loup;NOM;loup;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-166-168;1346;CM2;je;je;jjee;jjee;je;je;PRO:PER;je;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-167-169;1346;CM2;me;me;mmee;mmee;me;me;PRO:PER;me;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-168-170;1346;CM2;fais;fait;ffai;ffai;fais;fait;VER:pres;faire;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P1|P2;fai;s;fai;t;0;1;0
EC-CM2-2018-XX-D1-S1346-V1-169-171;1346;CM2;une;une;zzuunn;ttuunn;u-ne;u-ne;DET:ART;un;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-170-172;1346;CM2;cape;cape;kkaapp;kkaapp;ca-pe;ca-pe;NOM;cape;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-171-173;1346;CM2;avec;avec;aavvaikk;aavvaikk;a-vec;a-vec;PRP;avec;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-172-174;1346;CM2;sa;sa;ssaa;ssaa;sa;sa;DET:POS;son;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-173-175;1346;CM2;peau;peau;ppau;ppau;peau;peau;NOM;peau;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-174-176;1346;CM2;alors;alors;aalloorr;aalloorr;a-lors;a-lors;KON;alors;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-175-177;1346;CM2;qui;qui;kkii;kkii;qui;qui;PRO:REL;qui;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-176-178;1346;CM2;est;et;ei;ei;est;et;VER:pres;être;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;est;;et;;1;0;0
EC-CM2-2018-XX-D1-S1346-V1-177-179;1346;CM2;avec;avec;aavvaikk;aavvaikk;a-vec;a-vec;PRP;avec;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-178-180;1346;CM2;moi;moi;mmwwaa;mmwwaa;moi;moi;PRO:PER;moi;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-179-181;1346;CM2;?;_;##;_;_;_;SENT;?;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-180-182;1346;CM2;»;»;????;????;»;»;PUN:cit;»;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-181-183;1346;CM2;</dialogue>;_;##;_;_;_;[BAL];</dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-182-184;1346;CM2;dit;dit;ddii;ddii;dit;dit;VER:pres;dire;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;P3;di;t;di;t;0;0;0
EC-CM2-2018-XX-D1-S1346-V1-183-185;1346;CM2;le;le;llee;llee;le;le;DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-184-186;1346;CM2;prince;prince;pprrinss;pprrinss;prin-ce;prin-ce;NOM;prince;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-185-187;1346;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-186-188;1346;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-187-189;1346;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-188-190;1346;CM2;Les;Les;llei;llei;les;les;DET:ART;le;_;01-Normé;01-Normé;_;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-189-191;1346;CM2;villageois;villageois;vviillaajjwwaa;vviillaajjwwaa;vil-la-geois;vil-la-geois;NOM;villageois;_;01-Normé;01-Normé;m;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-190-192;1346;CM2;disent;dis;ddiizz;ddii;di-sent;dis;VER:pres;dire;_;05-ApproxGraphique;02-HyperSeg;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-191-193;1346;CM2;tous;tout;ttouss;ttou;tous;tout;PRO:IND;tout;_;05-ApproxGraphique;01-Normé;m;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-192-194;1346;CM2;<dialogue>;_;##;_;_;_;[BAL];<dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-193-195;1346;CM2;«;«;????;????;«;«;PUN:cit;«;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-194-196;1346;CM2;moi;moi;mmwwaa;mmwwaa;moi;moi;NOM;moi;_;01-Normé;01-Normé;m;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-195-197;1346;CM2;»;»;????;????;»;»;PUN:cit;»;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-196-198;1346;CM2;</dialogue>;_;##;_;_;_;[BAL];</dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-197-199;1346;CM2;alors;alors;aalloorr;aalloorr;a-lors;a-lors;ADV;alors;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-198-200;1346;CM2;le;le;llee;llee;le;le;DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-199-201;1346;CM2;prince;prince;pprrinss;pprrinss;prin-ce;prin-ce;NOM;prince;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-200-202;1346;CM2;et;et;ei;ei;et;et;KON;et;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-201-203;1346;CM2;les;les;llei;llei;les;les;DET:ART;le;_;01-Normé;01-Normé;_;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-202-204;1346;CM2;villageois;villageois;vviillaajjwwaa;vviillaajjwwaa;vil-la-geois;vil-la-geois;NOM;villageois;_;01-Normé;01-Normé;m;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-203-205;1346;CM2;partent;parte;ppaarrttee;ppaarrttee;par-tent;par-te;VER:pres;partir;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P6;part;ent;part;e;0;1;0
EC-CM2-2018-XX-D1-S1346-V1-204-206;1346;CM2;dans;dans;ddan;ddan;dans;dans;PRP;dans;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-205-207;1346;CM2;la;la;llaa;llaa;la;la;DET:ART;le;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-206-208;1346;CM2;forêt;forêt;ffoorrai;ffoorrai;fo-rêt;fo-rêt;NOM;forêt;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-207-209;1346;CM2;voir;voir;vvwwaarr;vvwwaarr;voir;voir;VER:infi;voir;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;v;oir;v;oir;0;0;0
EC-CM2-2018-XX-D1-S1346-V1-208-210;1346;CM2;Caraba;caraba;kkaarraabbaa;kkaarraabbaa;Ca-ra-ba;ca-ra-ba;NAM;<unknown>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1346-V1-209-211;1346;CM2;<segmentation/>;_;##;_;_;_;[BAL];<segmentation/>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
