IdTok;IdProd;Niv;SegNorm;SegTrans;PhonNorm;PhonTrans;SyllabNorm;SyllabTrans;Categorie;Lemme;StatuErreurSimp;StatutErreur;StatutSegm;Genre;Nombre;BaseAdjNorm;GenreAdjNorm;NombreAdjNorm;BaseAdjTrans;GenreAdjTrans;NombreAdjTrans;ErreurAdjBase;ErreurAdjGenre;ErreurAdjNombre;VerPers;BaseVerForme;DesiVerForme;BaseVerProd;DesiVerProd;ErrVerBase;ErrVerDes;ErrVerBaseEtDes
EC-CM2-2018-XX-D1-S1313-V1-237-234;1313;CM2;le;le;llee;llee;le;le;DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1313-V1-238-235;1313;CM2;robot;robot;rroobbau;rroobbau;ro-bot;ro-bot;NOM;robot;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1313-V1-239-236;1313;CM2;était;était;eittai;eittai;é-tait;é-tait;VER:impf;être;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;ét;ait;ét;ait;0;0;0
EC-CM2-2018-XX-D1-S1313-V1-240-237;1313;CM2;prêt;près;pprrai;pprrai;prêt;près;ADJ;prêt;_;02-Phono;01-Normé;m;s;prêt;;;prè;;s;1;0;1;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1313-V1-241-238;1313;CM2;et;et;ei;zzei;et;et;KON;et;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1313-V1-242-239;1313;CM2;le;le;llee;llee;le;le;DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1313-V1-243-240;1313;CM2;chat;chat;chaa;chaa;chat;chat;NOM;chat;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1313-V1-244-241;1313;CM2;aussi;aussi;aussii;aussii;aus-si;aus-si;ADV;aussi;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1313-V1-245-242;1313;CM2;quand;quand;kkan;kkan;quand;quand;KON;quand;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1313-V1-246-243;1313;CM2;ils;il;iill;iill;ils;il;PRO:PER;il;_;02-Phono;01-Normé;m;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1313-V1-247-244;1313;CM2;partirent;partèrent;ppaarrttiirr;ppaarrttairr;par-ti-rent;par-tè-rent;VER:simp;partir;_;05-ApproxGraphique;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P6;part;irent;part;èrent;0;1;0
EC-CM2-2018-XX-D1-S1313-V1-248-245;1313;CM2;à;à;aa;aa;à;à;PRP;à;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1313-V1-249-246;1313;CM2;la;la;llaa;llaa;la;la;DET:ART;le;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1313-V1-250-247;1313;CM2;recherche;recherche;rreechairrchee;rreechairrchee;re-cher-che;re-cher-che;NOM;recherche;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1313-V1-251-248;1313;CM2;<segmentation/>;_;##;_;_;_;[BAL];<segmentation/>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1313-V1-252-249;1313;CM2;Un;Un;uunn;uunn;Un;Un;VER:futu;<unknown>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1313-V1-253-250;1313;CM2;beau;beau;bbau;bbau;beau;beau;ADJ;beau;_;01-Normé;01-Normé;m;s;beau;;;beau;;;0;0;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1313-V1-254-251;1313;CM2;jour;jour;jjourr;jjourr;jour;jour;NOM;jour;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1313-V1-255-252;1313;CM2;ils;il;iill;iill;ils;il;PRO:PER;il;_;02-Phono;01-Normé;m;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1313-V1-256-253;1313;CM2;trouvèrent;trouvèrent;ttrrouvvairr;ttrrouvvairr;trou-vè-rent;trou-vè-rent;VER:simp;trouver;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P6;trouv;èrent;trouv;èrent;0;0;0
EC-CM2-2018-XX-D1-S1313-V1-257-254;1313;CM2;l\';l\';ll;ll;l\';l\';DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1313-V1-258-255;1313;CM2;inventeur;inventeur;invvanttoerr;invvanttoerr;in-ven-teur;in-ven-teur;NOM;inventeur;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1313-V1-259-256;1313;CM2;<segmentation/>;_;##;_;_;_;[BAL];<segmentation/>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1313-V1-260-257;1313;CM2;le;le;llee;llee;le;le;DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1313-V1-261-258;1313;CM2;robot;robot;rroobbau;rroobbau;ro-bot;ro-bot;NOM;robot;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1313-V1-262-259;1313;CM2;était;était;eittai;eittai;é-tait;é-tait;VER:impf;être;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;ét;ait;ét;ait;0;0;0
EC-CM2-2018-XX-D1-S1313-V1-263-260;1313;CM2;très;très;ttrrai;ttrrai;très;très;ADV;très;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1313-V1-264-261;1313;CM2;content;content;kkonttan;kkonttan;con-tent;con-tent;ADJ;content;_;01-Normé;01-Normé;m;s;content;;;content;;;0;0;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1313-V1-265-262;1313;CM2;et;et;ei;ei;et;et;KON;et;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1313-V1-266-263;1313;CM2;ce;ce;ssee;ssee;ce;ce;PRO:DEM;ce;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1313-V1-267-264;1313;CM2;fut;fut;ffuu;ffuu;fut;fut;VER:simp;être;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;fu;t;fu;t;0;0;0
EC-CM2-2018-XX-D1-S1313-V1-268-265;1313;CM2;la;la;llaa;llaa;la;la;DET:ART;le;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1313-V1-269-266;1313;CM2;fin;fin;ffin;ffin;fin;fin;NOM;fin;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1313-V1-270-267;1313;CM2;<s\/>;_;##;_;_;_;[BAL];<s\/>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1313-V1-271-268;1313;CM2;le;le;llee;llee;le;le;DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1313-V1-272-269;1313;CM2;chat;chat;chaa;chaa;chat;chat;NOM;chat;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1313-V1-273-270;1313;CM2;mourut;mourra;mmourruu;mmourrrraa;mou-rut;mour-ra;VER:simp;mourir;_;05-ApproxGraphique;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;mour;ut;mour;ra;0;1;0
EC-CM2-2018-XX-D1-S1313-V1-274-271;1313;CM2;.;.;##;##;_;_;SENT;.;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1313-V1-275-272;1313;CM2;<p/>;_;##;_;_;_;[BAL];<p/>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1313-V1-276-273;1313;CM2;Fin;FIN;ffiinn;aiffyyainn;Fin;FIN;NOM;fin;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1313-V1-277-274;1313;CM2;</sent>;</sent>;##;##;_;</sent>;[ZTRM->EXCEPTION];</sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S1313-V1-278-275;1313;CM2;<FIN>;<FIN>;????;????;_;<FIN>;[];<FIN>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-1-1;817;CM2;<sent>;<sent>;##;##;_;<sent>;[ZTRM->EXCEPTION];<sent>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-2-2;817;CM2;Il;Il;iill;iill;il;il;PRO:PER;il;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-3-3;817;CM2;est;est;ei;ei;est;est;VER:pres;être;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;est;;est;;0;0;0
EC-CM2-2018-XX-D1-S817-V1-4-4;817;CM2;un;un;ttun;ttun;un;un;DET:ART;un;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-5-5;817;CM2;soir;soir;sswwaarr;sswwaarr;soir;soir;NOM;soir;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-6-6;817;CM2;un;un;un;un;un;un;DET:ART;un;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-7-7;817;CM2;peu;peux;ppeu;ppeu;peu;peux;ADV;peu;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-8-8;817;CM2;spécial;spesiale;ssppeissyyaall;ssppeezzyyaall;spé-cial;spe-sia-le;ADJ;spécial;_;05-ApproxGraphique;01-Normé;m;s;spécial;;;spesial;e;;1;1;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-9-9;817;CM2;<s\/>;_;##;_;_;_;[BAL];<s\/>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-10-10;817;CM2;le;le;llee;llee;le;le;DET:ART;le;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-11-11;817;CM2;chat;chat;chaa;chaa;chat;chat;NOM;chat;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-12-12;817;CM2;qui;qui;kkii;kkii;qui;qui;PRO:REL;qui;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-13-13;817;CM2;est;et;ei;ei;est;et;VER:pres;être;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;est;;et;;1;0;0
EC-CM2-2018-XX-D1-S817-V1-14-14;817;CM2;Serme;serme;ssairrmmee;ssairrmmee;Ser-me;ser-me;NAM;<unknown>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-15-15;817;CM2;est;est;ei;ei;est;est;VER:pres;être;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;est;;est;;0;0;0
EC-CM2-2018-XX-D1-S817-V1-16-16;817;CM2;tout;tout;ttou;ttou;tout;tout;ADV;tout;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-17-17;817;CM2;seul;seul;ssoell;ssoell;seul;seul;ADJ;seul;_;01-Normé;01-Normé;m;s;seul;;;seul;;;0;0;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-18-18;817;CM2;avec;avec;aavvaikk;aavvaikk;a-vec;a-vec;PRP;avec;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-19-19;817;CM2;la;la;llaa;llaa;la;la;DET:ART;le;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-20-20;817;CM2;maitresse;métrésse;mmaittrraiss;mmeittrreiss;mai-tres-se;mé-trés-se;NOM;maitre|maitresse;_;05-ApproxGraphique;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-21-21;817;CM2;<segmentation/>;_;##;_;_;_;[BAL];<segmentation/>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-22-22;817;CM2;Serme;serme;ssairrmmee;ssairrmmee;Ser-me;ser-me;NAM;<unknown>;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-23-23;817;CM2;entendit;entendit;anttanddii;anttanddii;en-ten-dit;en-ten-dit;VER:simp;entendre;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;entend;it;entend;it;0;0;0
EC-CM2-2018-XX-D1-S817-V1-24-24;817;CM2;un;un;ttun;ttun;un;un;DET:ART;un;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-25-25;817;CM2;bruit;bruit;bbrruyii;bbrruyii;bruit;bruit;NOM;bruit;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-26-26;817;CM2;par;par;ppaarr;ppaarr;par;par;PRP;par;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-27-27;817;CM2;la;la;llaa;llaa;la;la;DET:ART;le;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-28-28;817;CM2;fenêtre;fenétre;ffeennaittrree;ffeenneittrree;fe-nê-tre;fe-né-tre;NOM;fenêtre;_;03-Archi;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-29-29;817;CM2;<segmentation/>;_;##;_;_;_;[BAL];<segmentation/>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-30-30;817;CM2;il;il;iill;iill;il;il;PRO:PER;il;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-31-31;817;CM2;y;y;ii;ii;y;y;PRO:PER;y;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-32-32;817;CM2;va;vas;vvaa;vvaa;va;vas;VER:pres;aller;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;va;;vas;;1;0;0
EC-CM2-2018-XX-D1-S817-V1-33-33;817;CM2;et;est;ei;ei;et;est;KON;et;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-34-34;817;CM2;vit;vit;vvii;vvii;vit;vit;VER:pres;vivre;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;vi;t;vi;t;0;0;0
EC-CM2-2018-XX-D1-S817-V1-35-35;817;CM2;une;une;ttuunn;ttuunn;u-ne;u-ne;DET:ART;un;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-36-36;817;CM2;personne;personne;ppairrssoonn;ppairrssoonn;per-son-ne;per-son-ne;NOM;personne;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-37-37;817;CM2;avec;avec;aavvaikk;aavvaikk;a-vec;a-vec;PRP;avec;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-38-38;817;CM2;un;un;un;un;un;un;DET:ART;un;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-39-39;817;CM2;masque;masque;mmaasskkee;mmaasskkee;mas-que;mas-que;NOM;masque;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-40-40;817;CM2;qui;qui;kkii;kkii;qui;qui;PRO:REL;qui;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-41-41;817;CM2;lui;lui;lluyii;lluyii;lui;lui;PRO:PER;lui;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-42-42;817;CM2;couvrit;couvri;kkouvvrrii;kkouvvrrii;cou-vrit;cou-vri;VER:simp;couvrir;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;couvr;it;couvr;i;0;1;0
EC-CM2-2018-XX-D1-S817-V1-43-43;817;CM2;la;la;llaa;llaa;la;la;DET:ART;le;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-44-44;817;CM2;bouche;bouche;bbouch;bbouch;bou-che;bou-che;NOM;bouche;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-45-45;817;CM2;<segmentation/>;_;##;_;_;_;[BAL];<segmentation/>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-46-46;817;CM2;il;il;iill;iill;il;il;PRO:PER;il;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-47-47;817;CM2;file;fil;ffiill;ffiill;fi-le;fil;VER:pres;filer;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P1;fil;e;fil;;0;1;0
EC-CM2-2018-XX-D1-S817-V1-48-48;817;CM2;aller;aler;aallei;aallei;al-ler;a-ler;VER:infi;aller;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;all;er;al;er;1;0;0
EC-CM2-2018-XX-D1-S817-V1-49-49;817;CM2;voir;voir;vvwwaarr;vvwwaarr;voir;voir;VER:infi;voir;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;v;oir;v;oir;0;0;0
EC-CM2-2018-XX-D1-S817-V1-50-50;817;CM2;sa;sa;ssaa;ssaa;sa;sa;DET:POS;son;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-51-51;817;CM2;maitresse;métrésse;mmaittrraiss;mmeittrreiss;mai-tres-se;mé-trés-se;NOM;maitre|maitresse;_;05-ApproxGraphique;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-52-52;817;CM2;qui;qui;kkii;kkii;qui;qui;PRO:REL;qui;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-53-53;817;CM2;a;a;aa;aa;a;a;VER:pres;avoir;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;a;;a;;0;0;0
EC-CM2-2018-XX-D1-S817-V1-54-54;817;CM2;reçu;ressu;rreessuu;rreissuu;re-çu;res-su;VER:pper;recevoir;_;05-ApproxGraphique;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;reç;u;ress;u;1;0;0
EC-CM2-2018-XX-D1-S817-V1-55-55;817;CM2;un;un;un;un;un;un;DET:ART;un;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-56-56;817;CM2;message;message;mmeissaajj;mmeissaajj;mes-sa-ge;mes-sa-ge;NOM;message;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-57-57;817;CM2;inquiétant;inquietant;inkkyyeittan;inkkiittan;in-quié-tant;in-quie-tant;ADJ;inquiétant;_;04-ArchiGraphique;01-Normé;m;s;inquiétant;;;inquietant;;;1;0;0;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-58-58;817;CM2;qui;qui;kkii;kkii;qui;qui;PRO:REL;qui;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-59-59;817;CM2;disait;diser;ddiizzai;ddiizzei;di-sait;di-ser;VER:impf;dire;_;03-Archi;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;dis;ait;dis;er;0;1;0
EC-CM2-2018-XX-D1-S817-V1-60-60;817;CM2;<dialogue>;_;##;_;_;_;[BAL];<dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-61-61;817;CM2;tu;tu;ttuu;ttuu;tu;tu;PRO:PER;tu;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-62-62;817;CM2;as;a;aa;aa;as;a;VER:pres;avoir;_;02-Phono;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;as;;a;;1;0;0
EC-CM2-2018-XX-D1-S817-V1-63-63;817;CM2;3;3;ttrrwwaa;ttrrwwaa;trois;trois;NUM;@card@;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-64-64;817;CM2;chances;chanse;chanss;chanss;chan-ces;chan-se;NOM;chance;_;02-Phono;01-Normé;f;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-65-65;817;CM2;et;et;ei;ei;et;et;KON;et;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-66-66;817;CM2;10;10;ddii;ddii;dix;dix;NUM;@card@;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-67-67;817;CM2;questions;question;kkaissttyyon;kkaissttyyon;ques-tions;ques-tion;NOM;question;_;02-Phono;01-Normé;f;p;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-68-68;817;CM2;pour;pour;ppourr;ppourr;pour;pour;PRP;pour;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-69-69;817;CM2;savoir;savoir;ssaavvwwaarr;ssaavvwwaarr;sa-voir;sa-voir;NOM;savoir;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-70-70;817;CM2;qui;qui;kkii;kkii;qui;qui;PRO:REL;qui;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-71-71;817;CM2;je;je;jjee;jjee;je;je;PRO:PER;je;_;01-Normé;01-Normé;_;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-72-72;817;CM2;suis;suis;ssuyii;ssuyii;suis;suis;VER:pres;suivre|être;_;01-Normé;01-Normé;_;_;_;_;_;_;_;_;_;_;_;P3;suis;;suis;;0;0;0
EC-CM2-2018-XX-D1-S817-V1-73-73;817;CM2;</dialogue>;_;##;_;_;_;[BAL];</dialogue>;_;09-Non pertinent;06-Omis;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-74-74;817;CM2;elle;elle;aill;zzaill;el-le;el-le;PRO:PER;elle;_;01-Normé;01-Normé;f;s;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_
EC-CM2-2018-XX-D1-S817-V1-75-75;817;CM2;dit;dit;ddii;ddii;dit;dit;VER:pres;dire;_;01-Normé;01-Normé;m;s;_;_;_;_;_;_;_;_;_;P3;di;t;di;t;0;0;0
